"ID","State","Year","1","5","111","121","122","123","141","176","124","24","195","190","4","61","131","36","28","23","37","27","59","152","44","205","21","29","13","39","241","42","87","63","6","12","143","26","60","142","2","3","48","239","67","74","58","236","225","53","57","25","11","54","240","70","31","229","254","243","0","43","41","68","206","50","38","46","221","250","32","69","242","222","71","216","47","209","219","30","49","207","14","224","66","214","247","246","245","249","235","76","92","33","248","35","55","226","238","22"
"Monroe","MI","2008","10.8","15.3"," 2.3"," 5.5","10.0"," 3.7"," 7.7"," 9.9"," 1.5"," 6.4"," 1.0"," 2.6",0," 0.0"," 0.3"," 0.1"," 0.0",0," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.3",0," 0.0",0," 0.0",0,0,"22.3"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monroe","MI","2009","10.9","15.4"," 2.1"," 7.8"," 9.9"," 4.1"," 8.0"," 6.9"," 1.2"," 7.9"," 0.5"," 2.6",0," 0.0"," 0.1"," 0.0"," 0.0",0,0," 0.0",0," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,"22.3"," 0.1",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monroe","MI","2010"," 7.5","20.3"," 2.4"," 5.7"," 9.9"," 3.8"," 7.7"," 7.2"," 1.5"," 5.9"," 1.1"," 2.4",0," 0.6"," 0.1"," 0.7"," 0.0",0," 0.0",0," 0.1"," 0.0",0,0,0,0,0,0,0," 0.1",0,0,0," 0.1"," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0," 0.2",0,0,0," 0.0",0,0,"22.3"," 0.0"," 0.0"," 0.1"," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.3",0," 0.0"," 0.0",0,0,0,0,0,0," 0.0"," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0,0,0
"Monroe","MI","2011"," 9.8","13.0"," 1.7"," 9.1","11.3"," 4.1"," 7.2"," 8.7"," 1.6"," 6.5"," 0.8"," 2.5",0," 0.3"," 0.2"," 0.6"," 0.0",0," 0.1",0," 0.0"," 0.0",0,0," 0.0",0,0,0,0," 0.0",0,0,0," 0.0"," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0," 0.1",0," 0.0",0," 0.0",0," 0.0","22.3"," 0.1"," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monroe","MI","2012","12.1","13.8"," 1.8"," 9.2","11.3"," 3.9"," 7.8"," 9.2"," 1.7"," 2.5"," 0.9"," 1.5"," 0.0"," 0.7"," 0.4"," 0.6"," 0.1",0," 0.1",0," 0.0"," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0",0," 0.0",0,0,"22.3"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monroe","MI","2013","11.2","15.3"," 1.9"," 8.3","11.7"," 4.1"," 6.8"," 8.0"," 1.7"," 3.9"," 0.5"," 2.1"," 0.0"," 0.7"," 0.2"," 0.7"," 0.0",0," 0.0",0," 0.0"," 0.0",0," 0.0",0,0," 0.0",0,0," 0.0",0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0," 0.2",0,0,0," 0.0",0," 0.0","22.3"," 0.0"," 0.1"," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2008"," 7.4"," 1.2"," 0.7"," 4.4"," 4.2"," 0.4","30.9","30.1"," 0.1"," 1.3"," 0.5"," 5.1",0," 0.1"," 0.6"," 4.4"," 0.1",0," 1.5"," 0.0",0," 0.7"," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0," 0.7",0,0," 3.9",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0",0,0," 0.8",0,0," 0.3"," 0.0",0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0," 0.3",0,0," 0.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2009","11.3"," 1.5"," 0.8"," 7.2"," 4.7"," 0.4","31.2","21.6"," 0.1"," 1.2"," 0.6"," 4.7",0," 0.7"," 0.2"," 4.4"," 0.1",0,0," 0.3",0," 1.0"," 0.0",0,0,0,0,0,0," 0.1",0,0," 0.0",0," 0.6",0,0," 3.9",0,0,0,0," 0.2",0,0,0,0," 0.0",0," 0.0",0,0,0," 0.0",0,0,0,0," 0.8",0," 0.0"," 0.4",0,0,0,0,0,0,0,0,0,0,0,0," 1.2",0,0,0,0,0,0,0," 0.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2010"," 7.8"," 1.7"," 0.7"," 4.5"," 4.0"," 0.5","30.5","16.4"," 0.1"," 1.1"," 0.7"," 5.2"," 0.1"," 1.0"," 0.1","13.3"," 0.3"," 0.0"," 2.6"," 0.4"," 0.0"," 1.1",0,0,0,0,0,0,0," 0.1",0,0,0," 0.0"," 0.8",0,0," 4.2",0,0,0,0," 0.1",0," 0.0",0,0,0," 0.0",0,0,0,0," 0.1",0," 0.0",0,0," 0.8",0," 0.0"," 0.2"," 0.0",0,0,0,0,0,0," 0.0"," 0.2"," 0.4",0,0,0,0,0," 0.0"," 0.0"," 0.7",0,0," 0.1"," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2011"," 8.2"," 1.7"," 0.8"," 4.7"," 4.1"," 0.4","32.2","17.0"," 0.1"," 1.2"," 0.5"," 5.0",0," 0.4"," 0.3","10.2"," 0.2"," 0.0"," 0.2"," 0.4"," 0.0"," 1.2",0,0,0,0,0,0,0," 0.1",0,0," 0.0"," 0.0"," 0.3",0,0," 3.5",0,0,0,0," 0.2",0," 0.0",0,0,0,0,0,0,0,0," 0.6",0," 0.0",0," 0.1"," 0.8"," 0.0",0," 2.1"," 0.1",0,0,0,0,0,0," 0.0"," 0.1"," 0.4",0,0,0,0,0,0,0," 1.1",0,0," 1.8"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2012"," 7.6"," 3.2"," 0.9"," 4.5"," 4.3"," 0.4","32.0","16.2"," 0.1"," 1.5"," 0.5"," 2.9"," 0.1"," 0.0"," 0.2"," 7.6"," 0.0",0," 0.1"," 0.2"," 0.0"," 1.0",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0," 0.5",0,0," 4.1",0,0,0,0," 0.4",0,0,0,0," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0," 0.1"," 0.8"," 0.0",0," 3.3"," 0.0"," 0.0",0,0," 0.0",0,0," 0.0"," 0.5"," 0.1",0," 0.0",0,0,0,0," 0.0"," 0.8",0,0," 5.7"," 0.1"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0
"Oceana","MI","2013"," 9.7"," 1.8"," 0.7"," 4.9"," 3.8"," 0.5","32.4","15.1"," 0.1"," 1.2"," 0.3"," 4.3",0," 0.3"," 0.2"," 7.2"," 0.1",0," 0.2"," 0.1",0," 1.0",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0," 0.2",0,0," 3.8",0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0," 0.2",0," 0.0",0,0," 0.8"," 0.0"," 0.0"," 4.9"," 0.0"," 0.0",0,0,0,0,0,0," 0.3"," 0.2",0," 0.0",0,0,0,0," 0.0"," 1.2",0,0," 4.3"," 0.2"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanilac","MI","2008","24.5","23.6"," 0.3"," 3.2"," 2.0"," 0.4"," 6.4","12.9"," 0.2","11.2"," 0.4"," 4.9",0," 0.0"," 0.1"," 1.5"," 0.1",0," 0.0"," 0.0"," 0.2"," 0.1",0,0," 0.0",0,0,0,0," 5.0",0,0,0,0," 0.1"," 0.0",0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 2.8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0
"Sanilac","MI","2009","20.1","27.0"," 0.4"," 5.1"," 2.5"," 0.3"," 6.8","10.2"," 0.2"," 8.1"," 0.5"," 5.2",0," 0.1"," 0.0"," 1.9"," 0.1",0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0,0," 6.0",0,0," 0.0"," 0.0"," 0.1"," 0.0",0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0"," 5.5",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanilac","MI","2010","21.6","25.3"," 0.2"," 3.6"," 2.4"," 0.4"," 6.5"," 6.9"," 0.2"," 8.5"," 0.5"," 5.0",0," 0.2"," 0.0"," 3.9"," 0.2",0," 0.2"," 0.0"," 0.6"," 0.0",0,0," 0.0",0,0,0,0," 6.7",0,0," 0.0"," 0.0"," 0.0",0,0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 7.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0
"Sanilac","MI","2011","20.7","21.2"," 0.5"," 3.8"," 2.3"," 0.4"," 6.6","11.9"," 0.2","10.7"," 0.5"," 5.2",0," 0.1"," 0.1"," 2.7"," 0.0",0," 0.2",0," 0.1"," 0.0",0,0," 0.0",0,0,0,0," 6.3",0,0,0," 0.0"," 0.0",0,0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 6.4",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanilac","MI","2012","23.9","19.2"," 0.3"," 3.7"," 2.3"," 0.3"," 5.3"," 5.9"," 0.2"," 9.4"," 0.4"," 5.6"," 0.0"," 0.0"," 0.0"," 3.6"," 0.1",0," 0.6"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0," 8.4",0,0,0,0," 0.0",0,0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0","10.6"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanilac","MI","2013","25.1","20.8"," 0.2"," 3.9"," 2.2"," 0.3"," 6.1"," 6.1"," 0.2"," 8.5"," 0.6"," 4.8",0," 0.1"," 0.1"," 3.6"," 0.1",0," 0.3"," 0.0",0," 0.0",0," 0.0"," 0.0",0,0,0,0," 5.2",0,0,0,0," 0.0",0,0," 0.1",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0","11.8",0," 0.0"," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2008","39.7","29.1"," 2.7"," 8.3"," 0.8"," 0.2"," 2.7","11.9"," 0.0"," 0.0"," 0.9"," 0.4",0," 0.0"," 0.0"," 0.3"," 0.0"," 0.2",0," 0.0"," 0.0",0,0,0," 0.0",0,0,0,0," 0.0"," 0.4"," 0.0",0," 2.2",0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.3",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2009","33.2","35.2"," 2.5"," 8.2"," 1.0"," 0.1"," 2.4","12.3"," 0.0",0," 0.8"," 0.3",0,0," 0.0"," 0.2"," 0.0"," 0.1"," 0.1"," 0.0",0,0,0,0," 0.0",0,0,0,0," 0.0"," 0.7"," 0.0",0," 2.4",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.3",0,0,0,0,0,0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2010","39.6","27.1"," 2.7"," 7.0"," 0.7"," 0.2"," 1.9","11.4"," 0.0",0," 1.1"," 0.8",0," 0.0"," 0.0"," 0.9"," 0.2"," 0.1"," 0.1",0," 0.0",0,0," 0.0"," 0.0",0,0,0," 0.0"," 0.0"," 0.4"," 0.0",0," 4.9",0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.1",0,0,0," 0.0",0,0,0,0,0,0,0," 0.5",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2011","38.9","30.4"," 2.7"," 6.5"," 0.7"," 0.2"," 2.2","11.7"," 0.1",0," 1.2"," 0.6"," 0.0"," 0.0"," 0.0"," 0.7"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0," 2.9",0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.2",0,0,0,0,0,0,0,0,0,0,0," 0.7",0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2012","43.4","24.9"," 2.7"," 6.6"," 0.7"," 0.2"," 2.2","10.5"," 0.0",0," 2.1"," 0.6",0," 0.0"," 0.0"," 0.7"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0",0,0," 0.0",0,0,0,0," 0.0",0,0,0," 4.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.6",0,0,0,0,0,0,0,0,0,0,0," 0.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AlbertLea","MN","2013","29.6","26.4"," 2.9"," 6.8"," 0.7"," 0.2"," 2.3","19.0"," 0.0",0," 1.2"," 0.6"," 0.0"," 0.0"," 0.0"," 0.5"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0," 0.0",0,0,0," 5.2",0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 4.2",0,0,0,0,0,0,0,0,0,0,0," 0.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2008"," 2.6","16.6"," 1.7"," 7.3"," 1.3"," 0.1"," 2.0","26.9"," 0.0"," 0.5"," 0.8"," 7.3",0," 0.0"," 0.0"," 3.6"," 0.0","23.2",0," 0.0"," 0.1"," 0.0"," 0.0",0," 0.2",0,0,0,0," 0.6"," 0.0"," 0.0"," 0.8",0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 4.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2009"," 2.9","17.4"," 1.9"," 7.4"," 1.2"," 0.1"," 1.7","24.3"," 0.0"," 0.1"," 1.1"," 7.6"," 0.0"," 0.0"," 0.0"," 3.9"," 0.0","23.2"," 0.5"," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0," 0.5"," 0.0"," 0.0"," 1.0"," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 4.9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2010"," 2.9","22.2"," 1.5"," 4.4"," 1.4"," 0.2"," 1.0","25.8"," 0.0"," 0.3"," 0.3"," 7.1",0," 0.4",0," 4.6"," 0.0","21.7"," 0.1",0," 0.0",0," 0.0",0," 0.1",0,0,0,0," 1.6"," 0.0"," 0.0"," 0.3",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 4.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2011"," 5.2","22.6"," 2.4"," 4.4"," 1.5"," 0.1"," 0.9"," 1.6"," 0.0"," 0.1"," 9.9"," 7.2",0," 1.2"," 0.1"," 8.0"," 0.0","24.0"," 5.0",0," 0.0"," 0.0",0,0," 0.0"," 0.0",0,0,0," 0.6",0,0," 0.1",0," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0," 5.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2012"," 6.9","22.1"," 3.9"," 4.5"," 1.4"," 0.1"," 1.1"," 3.0"," 0.0"," 0.1","11.0"," 7.1",0," 0.1"," 0.1"," 8.7"," 0.1","19.9"," 2.2"," 0.0"," 0.0"," 0.0",0,0," 0.4"," 0.0",0,0,0," 1.7",0,0," 0.4",0," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 5.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crookston","MN","2013","10.0","22.8"," 2.3"," 4.5"," 1.4"," 0.2"," 1.4"," 3.6"," 0.0"," 0.9"," 4.8"," 6.8"," 0.0"," 0.7"," 0.0"," 6.9"," 0.0","20.8"," 6.2"," 0.0"," 0.1",0,0,0," 0.5",0,0,0,0," 1.1",0,0," 0.3",0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0," 4.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2008","39.4","37.8"," 0.2"," 7.2"," 0.4"," 0.1"," 1.9"," 8.1"," 0.0"," 0.0"," 3.8"," 0.4",0," 0.0"," 0.0"," 0.5"," 0.0"," 0.2",0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2009","38.5","37.5"," 0.2"," 7.2"," 0.5"," 0.0"," 2.2"," 7.6"," 0.0"," 0.0"," 5.2"," 0.1",0,0," 0.0"," 0.4"," 0.0"," 0.4"," 0.0"," 0.0",0,0," 0.0",0," 0.0",0,0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2010","42.6","38.9"," 0.2"," 4.5"," 0.4"," 0.1"," 1.5"," 6.8"," 0.0",0," 3.9"," 0.2",0,0," 0.0"," 0.3"," 0.0"," 0.2"," 0.1",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2011","41.8","37.0"," 0.2"," 4.8"," 0.4"," 0.1"," 1.6"," 2.6"," 0.0"," 0.0"," 9.9"," 0.1",0," 0.0"," 0.1"," 0.8"," 0.0"," 0.1"," 0.1",0,0,0,0,0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.1"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2012","40.5","37.8"," 0.2"," 4.8"," 0.4"," 0.1"," 1.7"," 2.3"," 0.0"," 0.0","10.9"," 0.1",0," 0.0"," 0.1"," 0.6"," 0.0"," 0.3"," 0.1",0,0,0," 0.0",0," 0.0",0,0,0,0," 0.0",0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lamberton","MN","2013","44.4","34.8"," 0.2"," 4.7"," 0.4"," 0.1"," 1.7"," 3.6"," 0.0",0," 9.1"," 0.1",0," 0.0"," 0.1"," 0.4"," 0.0"," 0.2"," 0.1"," 0.0",0," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2008","33.9","27.5"," 4.0"," 7.4"," 1.1"," 0.3"," 1.6","10.2"," 0.2",0," 7.0"," 0.1",0," 0.0"," 0.0"," 2.0"," 0.0"," 3.5",0,0,0," 0.0"," 0.0",0,0,0,0,0,0," 0.1"," 0.1"," 0.0"," 0.0",0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.8",0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2009","31.5","27.0"," 3.9"," 7.3"," 1.2"," 0.4"," 1.5","13.1"," 0.2"," 0.0"," 5.9"," 0.2",0," 0.0"," 0.1"," 2.5"," 0.0"," 3.9"," 0.1",0," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0," 0.5"," 0.1"," 0.0"," 0.0"," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2010","34.1","26.8"," 3.8"," 5.2"," 1.0"," 0.4"," 1.7","10.5"," 0.2"," 0.0"," 6.7"," 0.3",0," 0.0"," 0.2"," 3.4"," 0.0"," 3.1"," 0.1",0,0," 0.0"," 0.0",0," 0.0",0,0,0,0," 0.8"," 0.3"," 0.0"," 0.1"," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0," 1.2",0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2011","32.8","29.9"," 3.9"," 5.4"," 1.1"," 0.4"," 1.7"," 2.6"," 0.2"," 0.0","13.2"," 0.3"," 0.0"," 0.0"," 0.2"," 3.6"," 0.0"," 2.4"," 0.5"," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0," 1.0",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2012","38.3","23.9"," 3.8"," 5.4"," 1.0"," 0.4"," 1.6"," 2.7"," 0.2",0,"14.0"," 0.5",0," 0.0"," 0.2"," 3.4"," 0.0"," 1.5"," 0.2"," 0.0"," 0.0",0," 0.0",0," 0.0",0,0,0,0," 1.0",0,0," 0.3"," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 1.8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MorrisMN","MN","2013","38.4","24.0"," 3.9"," 5.4"," 1.1"," 0.4"," 1.7"," 3.2"," 0.2"," 0.0","12.6"," 0.4",0," 0.0"," 0.3"," 3.4"," 0.0"," 1.2"," 0.3"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0"," 0.0",0," 0.0",0," 1.9",0,0," 0.0"," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0," 0.0"," 1.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rosemount","MN","2008","15.8","13.4"," 1.8"," 8.6","11.5"," 5.9","12.7","24.4"," 1.8"," 0.1"," 1.4"," 0.1"," 0.0"," 0.0"," 0.6"," 0.2"," 0.0"," 0.5",0," 0.1"," 0.1"," 0.1"," 0.0",0," 0.0",0,0,0,0," 0.0"," 0.0"," 0.0",0," 0.1"," 0.0",0,0," 0.4",0,0,0,0,0,0,0,0,0," 0.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
