"ID","State","Year","1","5","24","111","121","122","123","124","131","141","176","190","195","152","4","61","27","13","36","28","59","0","29","44","21","6","23","37","205","32","42","39","26","225","22","41","236","60","142","58","241","68","43","87","63","53","12","143","47","25","74","240","254","3","48","67","2","209","239","92","46","238","57","10","226","76","222","235","237","224","242","31","33","11","71","54","70","229","216","69","246","219","66","243","250","49","50","206","221","38","244","207","77","30","14","249","245","247","220","214","55","248","35","210","34"
"Sanilac","MI","2010","11.3","12.8"," 5.0"," 0.3"," 3.1"," 2.1"," 0.4"," 0.1"," 0.1","12.0"," 8.4"," 5.9"," 0.2"," 0.0"," 0.0"," 0.2"," 0.0",NA," 3.4"," 0.1"," 0.4","26.6",NA,NA," 0.0"," 0.0"," 0.0"," 0.2"," 0.0",NA," 4.5",NA,NA,NA,NA," 2.5",NA,NA," 0.3"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA
"Sanilac","MI","2011","11.2","11.0"," 6.1"," 0.3"," 3.2"," 2.2"," 0.4"," 0.1"," 0.1","12.6","11.8"," 5.6"," 0.2"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 2.2"," 0.1"," 0.1","26.6",NA,NA," 0.0"," 0.0",NA," 0.3",NA,NA," 2.7",NA,NA,NA,NA," 2.4",NA," 0.0"," 0.4"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.1",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA
"Sanilac","MI","2012","12.5","10.8"," 5.2"," 0.3"," 3.2"," 2.1"," 0.4"," 0.1"," 0.0","12.4"," 8.9"," 5.5"," 0.3"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 3.1"," 0.1"," 0.0","26.6"," 0.0",NA," 0.0"," 0.0",NA," 0.4"," 0.0",NA," 4.1",NA,NA,NA,NA," 3.3",NA,NA," 0.3"," 0.0",NA," 0.0"," 0.1",NA,NA," 0.0"," 0.0"," 0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.1"," 0.0",NA,NA,NA," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA
"Sanilac","MI","2013","12.4","10.8"," 5.8"," 0.3"," 3.2"," 2.1"," 0.4"," 0.1"," 0.1","12.2"," 8.8"," 5.7"," 0.3"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 3.0"," 0.1"," 0.0","26.6",NA,NA," 0.0"," 0.0",NA," 0.4"," 0.0",NA," 3.5",NA,NA,NA,NA," 3.5",NA," 0.0"," 0.3"," 0.0",NA," 0.0"," 0.1",NA,NA," 0.0"," 0.0"," 0.1",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.0"," 0.1"," 0.0",NA,NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2008","35.2","27.9"," 0.0"," 1.5"," 7.6"," 1.6"," 0.3"," 0.1"," 0.0"," 5.1","13.5"," 0.8"," 1.1"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.5"," 0.0"," 0.0"," 3.4",NA," 0.0"," 0.0",NA," 0.1",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.4"," 0.6"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2009","32.9","29.5"," 0.0"," 1.5"," 7.6"," 1.6"," 0.3"," 0.1"," 0.0"," 4.9","14.4"," 0.8"," 1.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.5"," 0.1"," 0.0"," 3.4",NA," 0.0"," 0.0",NA," 0.1"," 0.1",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.1"," 0.0"," 0.5"," 0.6"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2010","35.8","28.4"," 0.0"," 1.5"," 5.8"," 1.5"," 0.3"," 0.1"," 0.0"," 4.6","13.6"," 1.0"," 1.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 1.1"," 0.1"," 0.0"," 3.5"," 0.0"," 0.0"," 0.0",NA," 0.1"," 0.1"," 0.0",NA," 0.1",NA,NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.3"," 1.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2011","38.0","27.1"," 0.0"," 1.5"," 5.7"," 1.6"," 0.4"," 0.1"," 0.0"," 5.1","10.9"," 0.8"," 1.9"," 0.1"," 0.0"," 0.0"," 0.0",NA," 1.6"," 0.1"," 0.0"," 3.5",NA," 0.0"," 0.0",NA," 0.1"," 0.3"," 0.0",NA," 0.1",NA,NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.3"," 0.8"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2012","40.4","24.9"," 0.0"," 1.5"," 5.8"," 1.6"," 0.4"," 0.1"," 0.0"," 5.1","10.4"," 0.9"," 2.3"," 0.1"," 0.0"," 0.0"," 0.0",NA," 1.4"," 0.1"," 0.0"," 3.5",NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.3"," 0.9"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AlbertLea","MN","2013","31.5","26.7"," 0.0"," 1.6"," 5.9"," 1.5"," 0.4"," 0.1"," 0.0"," 5.1","15.9"," 0.8"," 2.0"," 0.1"," 0.0"," 0.0"," 0.0",NA," 1.1"," 0.0"," 0.0"," 3.5"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.3"," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 1.9"," 1.4"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crookston","MN","2008"," 3.6","18.3"," 0.5"," 1.2"," 5.9"," 0.5"," 0.1"," 0.0"," 0.0"," 5.8","19.1"," 2.0"," 5.2"," 0.0",NA," 0.0"," 0.0",NA," 1.1"," 0.0"," 0.1","13.2",NA," 0.0"," 0.3"," 1.2","18.0",NA,NA," 0.0"," 0.6",NA,NA,NA," 0.0"," 3.3",NA,NA," 0.1"," 0.0",NA,NA," 0.0"," 0.0"," 0.1",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0"
"Crookston","MN","2009"," 3.5","21.0"," 0.2"," 1.3"," 5.9"," 0.5"," 0.1"," 0.0"," 0.0"," 5.6","17.6"," 2.3"," 5.2"," 0.0"," 0.0"," 0.0"," 0.0",NA," 1.0"," 0.0"," 0.0","13.2"," 0.0"," 0.1"," 0.1"," 0.8","16.7"," 0.6",NA," 0.0"," 0.7",NA,NA,NA," 0.0"," 3.4",NA,NA," 0.1",NA,NA,NA," 0.0"," 0.1"," 0.1"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crookston","MN","2010"," 3.9","21.2"," 0.4"," 1.2"," 3.6"," 0.6"," 0.1"," 0.0"," 0.0"," 5.3","18.3"," 2.2"," 4.8"," 0.0",NA," 0.2"," 0.0",NA," 1.6"," 0.0"," 0.1","13.2"," 0.0"," 0.0"," 0.1"," 0.6","16.8"," 0.1",NA," 0.0"," 1.5",NA,NA,NA," 0.0"," 3.7",NA,NA," 0.1"," 0.0",NA,NA," 0.0"," 0.0"," 0.1"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crookston","MN","2011"," 4.7","22.6"," 0.2"," 1.5"," 3.7"," 0.6"," 0.1"," 0.0"," 0.0"," 5.3"," 1.2"," 2.4","15.3"," 0.0"," 0.0"," 0.3"," 0.0",NA," 3.7"," 0.0"," 0.1","13.2"," 0.0"," 0.0"," 0.2"," 0.2","18.1"," 2.2",NA," 0.0"," 0.7",NA,NA,NA,NA," 3.6",NA,NA," 0.1"," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crookston","MN","2012"," 7.6","20.8"," 0.2"," 2.1"," 3.7"," 0.6"," 0.1"," 0.0"," 0.0"," 5.3"," 1.1"," 2.3","15.0"," 0.0"," 0.0"," 0.1"," 0.0",NA," 3.1"," 0.1"," 0.0","13.2"," 0.0"," 0.1"," 0.8"," 0.2","15.1"," 2.2"," 0.0"," 0.0"," 1.7"," 0.0",NA,NA,NA," 4.3",NA," 0.0"," 0.1"," 0.0",NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crookston","MN","2013"," 9.2","22.4"," 0.3"," 1.7"," 3.7"," 0.6"," 0.1"," 0.0"," 0.0"," 5.4"," 1.3"," 2.2","13.3"," 0.0"," 0.0"," 0.5"," 0.0",NA," 2.7"," 0.1"," 0.1","13.2"," 0.0"," 0.1"," 0.6"," 0.3","14.6"," 2.2"," 0.0"," 0.0"," 1.2"," 0.0"," 0.0",NA,NA," 4.1",NA,NA," 0.1"," 0.0",NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2008","39.4","34.2"," 0.0"," 1.4"," 7.4"," 0.7"," 0.2"," 0.1"," 0.0"," 1.7"," 8.6"," 0.3"," 3.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.7"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.7",NA,NA," 0.0"," 0.1",NA,NA,NA,NA," 0.8",NA,NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.2"," 0.4"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2009","37.9","34.3"," 0.0"," 1.4"," 7.5"," 0.8"," 0.2"," 0.1"," 0.0"," 1.7"," 8.8"," 0.3"," 3.9"," 0.0",NA," 0.0"," 0.0",NA," 0.6"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.7"," 0.1",NA," 0.0"," 0.1",NA,NA,NA,NA," 0.8",NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.3"," 0.4"," 0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2010","40.4","36.0"," 0.0"," 1.3"," 4.7"," 0.7"," 0.2"," 0.1"," 0.1"," 1.5"," 8.7"," 0.3"," 3.2"," 0.0",NA," 0.0"," 0.0",NA," 0.7"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.5"," 0.0"," 0.0"," 0.0"," 0.1",NA,NA,NA,NA," 0.8",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.2"," 0.4"," 0.2",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2011","41.8","33.7"," 0.0"," 1.4"," 4.8"," 0.7"," 0.2"," 0.0"," 0.1"," 1.5"," 5.8"," 0.2"," 6.1"," 0.0"," 0.0"," 0.0"," 0.0",NA," 1.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.4"," 0.1",NA,NA," 0.1",NA,NA,NA,NA," 0.9",NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA," 0.3"," 0.6"," 0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2012","42.9","32.2"," 0.0"," 1.4"," 4.8"," 0.7"," 0.2"," 0.0"," 0.1"," 1.5"," 5.9"," 0.2"," 6.3"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.8"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.3"," 0.1"," 0.0"," 0.0"," 0.1",NA,NA,NA,NA," 1.0",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.4"," 0.7"," 0.2",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lamberton","MN","2013","43.7","31.8"," 0.0"," 1.4"," 4.8"," 0.7"," 0.2"," 0.0"," 0.1"," 1.6"," 6.0"," 0.2"," 5.8"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.9"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.3"," 0.1",NA,NA," 0.1",NA," 0.0",NA,NA," 0.9",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.4"," 0.6"," 0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2008","24.3","23.8"," 0.0"," 5.5"," 6.3"," 0.5"," 0.1"," 0.0"," 0.0"," 4.4","13.7"," 0.1"," 6.6"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.8"," 0.0"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.1"," 4.6",NA,NA," 0.0"," 0.2",NA,NA,NA,NA," 1.2",NA,NA," 0.0"," 0.0",NA,NA," 0.0"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2009","23.2","23.7"," 0.0"," 5.5"," 6.2"," 0.5"," 0.1"," 0.0"," 0.0"," 4.3","15.1"," 0.2"," 6.1"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.9"," 0.0"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.2"," 4.3"," 0.2",NA," 0.0"," 0.3",NA,NA,NA,NA," 1.3",NA,NA," 0.1"," 0.0",NA,NA," 0.1"," 0.1"," 0.0"," 0.1"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2010","25.2","25.0"," 0.0"," 5.4"," 4.0"," 0.5"," 0.1"," 0.0"," 0.0"," 4.4","14.3"," 0.2"," 5.5"," 0.0"," 0.0"," 0.0"," 0.0",NA," 1.3"," 0.0"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.2"," 3.9"," 0.1"," 0.0"," 0.0"," 0.5",NA,NA,NA,NA," 1.4",NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.1"," 0.1"," 0.1"," 0.1"," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2011","27.2","25.0"," 0.0"," 5.6"," 4.2"," 0.5"," 0.1"," 0.0"," 0.1"," 4.5"," 5.3"," 0.3","11.1"," 0.0"," 0.0"," 0.0"," 0.0",NA," 2.4"," 0.1"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.0"," 3.7"," 0.6",NA," 0.0"," 0.4",NA,NA,NA,NA," 1.3",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.1",NA,NA," 0.0"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2012","29.8","23.0"," 0.0"," 5.5"," 4.2"," 0.5"," 0.1"," 0.0"," 0.1"," 4.5"," 5.1"," 0.2","11.5"," 0.0"," 0.0"," 0.0"," 0.0",NA," 2.4"," 0.0"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.1"," 2.8"," 0.4",NA," 0.0"," 0.6"," 0.0",NA,NA,NA," 1.6",NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.1",NA,NA," 0.0"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MorrisMN","MN","2013","31.2","23.1"," 0.0"," 5.5"," 4.2"," 0.5"," 0.1"," 0.0"," 0.1"," 4.4"," 5.2"," 0.2","11.2"," 0.0"," 0.0"," 0.0"," 0.0",NA," 2.1"," 0.1"," 0.0"," 7.3"," 0.0"," 0.0"," 0.0"," 0.0"," 2.1"," 0.5"," 0.0",NA," 0.4"," 0.0",NA,NA,NA," 1.5",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.1",NA,NA," 0.0"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosemount","MN","2008","14.3","10.9"," 0.0"," 3.7"," 6.5"," 6.4"," 2.5"," 1.2"," 0.1","11.9","19.5"," 0.4"," 2.9"," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.5"," 0.0"," 0.0","18.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.2",NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA," 0.4"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.1"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosemount","MN","2009","13.8","10.7"," 0.0"," 3.7"," 6.2"," 6.2"," 2.9"," 1.2"," 0.0","11.9","20.2"," 0.4"," 2.9"," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.5"," 0.1"," 0.0","18.1",NA," 0.0"," 0.0"," 0.0"," 0.2"," 0.1",NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA," 0.4"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.1"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosemount","MN","2010","15.1","11.4"," 0.0"," 3.7"," 4.8"," 5.9"," 2.7"," 1.3"," 0.1","11.9","19.2"," 0.4"," 2.9"," 0.3"," 0.0"," 0.0"," 0.0",NA," 1.0"," 0.1"," 0.0","18.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.1"," 0.0",NA," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0"," 0.4"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA
